form	lemma	POS	morph
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lessié	laissier	VERppe	NOMB.=s|GENRE=m|CAS=r
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sostenir	sostenir	VERinf	MORPH=empty
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
escharnissoient	escharnir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
disoient	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
yvre	ivre	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
inquisiteurs	inquisitor	NOMcom	NOMB.=p|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
beu	boivre	VERppe	NOMB.=s|GENRE=m|CAS=r
vin	vin	NOMcom	NOMB.=s|GENRE=m|CAS=r
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
sain	sain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hetié	haitié	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
reposé	reposer	VERppe	NOMB.=s|GENRE=m|CAS=r
apela	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lever	lever	VERinf	MORPH=empty
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venant	venir	VERppa	NOMB.=x|GENRE=x|CAS=x
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
reposa	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sieges	siege	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
huis	uis	NOMcom	NOMB.=p|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
venu	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
louer	löer2	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
benoiet	benëir	VERppe	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
jambes	jambe	NOMcom	NOMB.=p|GENRE=f|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
closes	clore	VERppe	NOMB.=p|GENRE=f|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acheté	achater	VERppe	NOMB.=s|GENRE=m|CAS=r
chandele	chandoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
offrir	ofrir	VERinf	MORPH=empty
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
chandele	chandoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
recevoir	recevoir	VERinf	MORPH=empty
ficha	fichier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chandeliere	chandeliere	NOMcom	NOMB.=s|GENRE=f|CAS=r
poing	poing	NOMcom	NOMB.=s|GENRE=m|CAS=r
pelerins	pelerin	NOMcom	NOMB.=p|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
donnerent	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aumones	aumosne	NOMcom	NOMB.=p|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acheter	achater	VERinf	MORPH=empty
pain	pain	NOMcom	NOMB.=s|GENRE=m|CAS=r
femmes	feme	NOMcom	NOMB.=p|GENRE=f|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
trenchierent	trenchier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
pain	pain	NOMcom	NOMB.=s|GENRE=m|CAS=r
mistrent	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
pessoient	paistre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
garde	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
descouvert	descovert	VERppe	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
mardi	marsdi	NOMcom	NOMB.=s|GENRE=m|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porté	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=n
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
porté	porter	VERppe	NOMB.=s|GENRE=m|CAS=n
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
semaines	semaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
entrer	entrer	VERinf	MORPH=empty
celle	cele	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mur	mur	NOMcom	NOMB.=s|GENRE=m|CAS=r
corrumpu	corrompre	VERppe	NOMB.=s|GENRE=m|CAS=r
remés	remanoir	VERppe	NOMB.=p|GENRE=m|CAS=n
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
fammes	feme	NOMcom	NOMB.=p|GENRE=f|CAS=n
villes	vieil	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
enfants	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=n
aler	aler	VERinf	MORPH=empty
pooient	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
proiant	priier	VERppa	NOMB.=x|GENRE=x|CAS=x
apruchoient	aprochier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
liues	lieue	NOMcom	NOMB.=p|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
encontre	encontre2	NOMcom	NOMB.=s|GENRE=f|CAS=r
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
aler	aler	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
haterent	haster	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
portoient	porter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
Cor	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
troverent	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
reposoient	reposer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
reposerent	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
reverence	reverence	NOMcom	NOMB.=s|GENRE=f|CAS=r
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
porter	porter	VERinf	MORPH=empty
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amenevis	amanevir	VERppe	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
sevelis	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
juillet	juillet	NOMcom	NOMB.=s|GENRE=m|CAS=r
fuit	fuir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
titre	title	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prestes	prestre	NOMcom	NOMB.=s|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
seinz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sevelis	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
onor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
clergie	clergie	NOMcom	NOMB.=s|GENRE=f|CAS=r
oroison	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
presevrerent	perseverer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
frere	frere	NOMcom	NOMB.=p|GENRE=m|CAS=n
entenderent	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mostrer	mostrer	VERinf	MORPH=empty
deignasse	deignier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
prierent	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
porteroient	porter	VERcjg	MODE=con|PERS.=3|NOMB.=p
esvoil	esveil	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
abes	abé1	NOMcom	NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=p|GENRE=m|CAS=r
tornet	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ore	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
donet	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
oiez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
plait	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Des	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n
ovret	ovrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
conduist	conduire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aviet	avoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Conseil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
prident	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
descorderent	descorder1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
viautrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
acorderent	acorder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mie	mi2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
isserent	issir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bruit	bruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
noise	noise	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachoiz	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
menerent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
volonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
riviere	riviere	NOMcom	NOMB.=s|GENRE=f|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
portoient	porter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
devise	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
demourer	demorer	VERinf	MORPH=empty
fanme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
rapela	rapeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
suer	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
print	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
apert	aparoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
randre	rendre	VERinf	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Berbis	brebiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
bues	buef	NOMcom	NOMB.=p|GENRE=m|CAS=r
serjans	serjant	NOMcom	NOMB.=p|GENRE=m|CAS=r
pucelles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
donne	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
novelles	novele	NOMcom	NOMB.=p|GENRE=f|CAS=r
randist	rendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
estrait	estraire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demourés	demorer	VERcjg	MODE=imp|PERS.=2|NOMB.=p
plait	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Enten	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
pieces	piece	NOMcom	NOMB.=p|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dené	doner	VERppe	NOMB.=s|GENRE=m|CAS=r
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
maris	mari	NOMcom	NOMB.=s|GENRE=m|CAS=n
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
couvrir	covrir	VERinf	MORPH=empty
conchirons	conchiier	VERcjg	MODE=imp|PERS.=1|NOMB.=p
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
anfes	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
aproche	aprochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tire	tirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croche	crochier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
songeor	songëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
redist	redire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Frere	frere	NOMcom	NOMB.=p|GENRE=f|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
ociés	ocire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
frere	frere	NOMcom	NOMB.=p|GENRE=m|CAS=n
citerne	cisterne	NOMcom	NOMB.=s|GENRE=f|CAS=r
antiquité	antiquité	NOMcom	NOMB.=s|GENRE=f|CAS=r
aigue	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
verté	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
getés	jeter	VERppe	NOMB.=s|GENRE=m|CAS=n
frere	frere	NOMcom	NOMB.=p|GENRE=m|CAS=n
ociés	ocire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
souverains	soverain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vangence	venjance	NOMcom	NOMB.=s|GENRE=f|CAS=r
panroit	prendre	VERcjg	MODE=con|PERS.=3|NOMB.=s
vois	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
obeirent	obëir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
flos	flor1	NOMcom	NOMB.=s|GENRE=f|CAS=n
pree	pree	NOMcom	NOMB.=s|GENRE=f|CAS=r
rousee	rosee2	NOMcom	NOMB.=s|GENRE=f|CAS=n
belle	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
crine	crine	NOMcom	NOMB.=s|GENRE=f|CAS=n
medecine	medecine	NOMcom	NOMB.=s|GENRE=f|CAS=n
anmours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
angoisseuse	angoissos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ran	rendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
mors	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
blanc	blanc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lait	lait3	NOMcom	NOMB.=s|GENRE=m|CAS=n
donne	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escil	essil	NOMcom	NOMB.=s|GENRE=m|CAS=r
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n
atrait	atraire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mors	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
per	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
pel	pel2	NOMcom	NOMB.=s|GENRE=f|CAS=r
angoisse	angoisse	NOMcom	NOMB.=s|GENRE=f|CAS=r
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
maisselle	maissele	NOMcom	NOMB.=s|GENRE=f|CAS=n
rose	rose	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
novelle	novele	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
apelle	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chancelle	chanceler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
rapine	rapine	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ruine	rüine	NOMcom	NOMB.=s|GENRE=f|CAS=n
Beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
ferine	ferain	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
encline	encliner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
Mors	mort	NOMcom	NOMB.=s|GENRE=m|CAS=n
subitine	sobitain	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
apel	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
traison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r
apel	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
noumer	nomer	VERinf	MORPH=empty
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=n
serés	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
decours	decors	NOMcom	NOMB.=s|GENRE=m|CAS=r
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vrai	verai	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
secours	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
atargié	atargier	VERppe	NOMB.=s|GENRE=m|CAS=r
metre	metre2	VERinf	MORPH=empty
esteut	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cours	cors2	NOMcom	NOMB.=s|GENRE=m|CAS=r
