form	lemma	POS	morph
os	os2	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trait	trait	NOMcom	NOMB.=s|GENRE=m|CAS=r
requist	requerre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pourrez	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
ayde	äie	NOMcom	NOMB.=s|GENRE=f|CAS=r
hault	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
monter	monter	VERinf	MORPH=empty
aiez	avoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
hyde	hisde	NOMcom	NOMB.=s|GENRE=f|CAS=r
voulray	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s
pourveir	porvëoir	VERinf	MORPH=empty
souriz	soriz	NOMcom	NOMB.=p|GENRE=f|CAS=r
faire	faire	VERinf	MORPH=empty
venir	venir	VERinf	MORPH=empty
cordage	cordage	NOMcom	NOMB.=s|GENRE=m|CAS=r
despecier	depecier	VERinf	MORPH=empty
roysieux	rosel	NOMcom	NOMB.=p|GENRE=m|CAS=r
enpeschier	empëechier	VERinf	MORPH=empty
pourroient	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=p
issir	issir	NOMcom	NOMB.=x|GENRE=x|CAS=x
soiez	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
recors	recort1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
enseignement	enseignement	NOMcom	NOMB.=s|GENRE=m|CAS=n
souriz	soriz	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lion	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gueriz	garir	VERppe	NOMB.=s|GENRE=m|CAS=n
fosse	fosse	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eschappez	eschaper	VERppe	NOMB.=s|GENRE=m|CAS=n
valut	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
humilitez	umelité	NOMcom	NOMB.=s|GENRE=f|CAS=n
exemple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
somme	somer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
exemple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
prengnent	prendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
riche	riche	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
povres	povre	NOMcom	NOMB.=p|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
povoir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
freidors	froidor	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
chauz	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=n
esboillanz	esbolir	VERppa	NOMB.=s|GENRE=m|CAS=n
soi	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
enpris	emprendre	VERppe	NOMB.=s|GENRE=m|CAS=n
faites	faire	VERppe	NOMB.=p|GENRE=f|CAS=r
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
matire	matiere	NOMcom	NOMB.=s|GENRE=f|CAS=n
avreit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
list	loisir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demorer	demorer	VERinf	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
voudra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
saveir	savoir	VERinf	MORPH=empty
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
lise	lire1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
contrarietez	contrarïeté	NOMcom	NOMB.=p|GENRE=f|CAS=r
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
oiez	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
freidure	froidure	NOMcom	NOMB.=s|GENRE=f|CAS=r
arson	arson	NOMcom	NOMB.=s|GENRE=f|CAS=r
rest	restre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doce	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
abitation	abitacion	NOMcom	NOMB.=s|GENRE=f|CAS=n
atemprement	atemprement	NOMcom	NOMB.=s|GENRE=m|CAS=r
er	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entier	entier	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
sain	sain	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
remés	remanoir	VERppe	NOMB.=s|GENRE=m|CAS=n
refirent	refaire2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
esté	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=r
iver	iver2	NOMcom	NOMB.=s|GENRE=m|CAS=r
part	partir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
refu	restre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
desier	desiier	NOMcom	NOMB.=s|GENRE=m|CAS=n
rentrassent	rentrer	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
navie	navie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ront	ravoir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
veie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
acoillie	acoillir	VERppe	NOMB.=s|GENRE=f|CAS=r
finerent	finer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
retraireit	retraire	VERcjg	MODE=con|PERS.=3|NOMB.=s
dolors	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sanc	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=r
espandirent	espandre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
arstrent	ardre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
trebucherent	trebuchier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
essillerent	essillier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cuvers	culvert	NOMcom	NOMB.=p|GENRE=m|CAS=n
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
refirent	refaire2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
vis	vil1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
jenz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
reneiee	renoiier1	VERppe	NOMB.=s|GENRE=f|CAS=r
fussant	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
destruit	destruire	VERppe	NOMB.=p|GENRE=m|CAS=n
mort	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
vencu	veintre	VERppe	NOMB.=p|GENRE=m|CAS=n
tens	tens	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avenu	avenir	VERppe	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mau	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
traïtor	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
desleié	desliier	VERppe	NOMB.=s|GENRE=m|CAS=n
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
parjur	parjur	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
orrible	orrible	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
feimentie	foimentie	NOMcom	NOMB.=s|GENRE=m|CAS=n
hontos	hontos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vis	vil1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pleins	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
felonnie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r
seient	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
mostrez	mostrer	VERppe	NOMB.=p|GENRE=m|CAS=n
deiz	doi	NOMcom	NOMB.=p|GENRE=m|CAS=r
desleiaus	deslëal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
reneiz	renoiier1	VERppe	NOMB.=p|GENRE=m|CAS=n
funt	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
deserte	deserte2	NOMcom	NOMB.=s|GENRE=f|CAS=r
dreiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cous	col	NOMcom	NOMB.=p|GENRE=m|CAS=r
reverte	revertir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
orrible	orrible	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
jent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
firmament	firmament	NOMcom	NOMB.=s|GENRE=m|CAS=r
consenti	consentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=n
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esgart	esgart	NOMcom	NOMB.=s|GENRE=m|CAS=r
gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
biauté	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croirre	croire	VERinf	MORPH=empty
aorer	aorer2	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=p|GENRE=m|CAS=r
salver	sauver	VERinf	MORPH=empty
aorerai	aorer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
anges	angele	NOMcom	NOMB.=p|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oroisons	oraison	NOMcom	NOMB.=p|GENRE=f|CAS=r
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
user	user	VERinf	MORPH=empty
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voie	voiier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
vodra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rechief	rechief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soit	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
encontras	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
veis	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
pain	pan1	NOMcom	NOMB.=s|GENRE=m|CAS=r
haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
tire	tirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
commance	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
Vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
voiz	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
desplaüst	desplaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
laisa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
anvaï	enväir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
correcié	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=r
ensaignié	enseignier	VERppe	NOMB.=s|GENRE=m|CAS=n
adrecié	adrecier	VERppe	NOMB.=s|GENRE=m|CAS=n
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
aüst	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
saüst	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
traire	traire	VERinf	MORPH=empty
savroit	savoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
besoig	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
armez	armer	VERppe	NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
encontroit	encontrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vasal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
creoiz	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
consoil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
otroi	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
descendez	descendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
prant	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
desarma	desarmer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
remest	remanoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
sote	sot	ADJqua	PERS.=3|NOMB.=s|GENRE=f|CAS=r
revelins	revelin	NOMcom	NOMB.=p|GENRE=m|CAS=r
cote	cote2	NOMcom	NOMB.=s|GENRE=f|CAS=r
cer	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=r
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
tailliee	taillier1	VERppe	NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chargiee	chargier	VERppe	NOMB.=s|GENRE=f|CAS=r
prodom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chaucier	chaucier1	VERinf	MORPH=empty
esperons	esperon	NOMcom	NOMB.=p|GENRE=m|CAS=r
tranchanz	trenchier1	VERppa	NOMB.=p|GENRE=m|CAS=r
acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aportez	aporter	VERppe	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
ours	ors	NOMcom	NOMB.=s|GENRE=m|CAS=n
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
groing	groin	NOMcom	NOMB.=s|GENRE=m|CAS=r
chesne	chaisne	NOMcom	NOMB.=s|GENRE=m|CAS=r
ostas	oster2	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
coing	coing	NOMcom	NOMB.=s|GENRE=m|CAS=r
guarredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
rendre	rendre	VERinf	MORPH=empty
forches	forche	NOMcom	NOMB.=p|GENRE=f|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
pendre	pendre	VERinf	MORPH=empty
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
afaitement	afaitement	NOMcom	NOMB.=s|GENRE=m|CAS=r
respondi	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sauve	sauf	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
etrace	estrace	NOMcom	NOMB.=s|GENRE=f|CAS=r
seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
plaire	plaire	VERinf	MORPH=empty
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
faire	faire	VERinf	MORPH=empty
suis	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
hons	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
devez	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
dire	dire	VERinf	MORPH=empty
estre	estre1	VERinf	MORPH=empty
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
nuissance	nuisance	NOMcom	NOMB.=s|GENRE=f|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oster	oster2	VERinf	MORPH=empty
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
aler	aler	VERinf	MORPH=empty
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
irez	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
direz	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
contredit	contredit	NOMcom	NOMB.=s|GENRE=m|CAS=r
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
donra	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vandra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
essai	essai	NOMcom	NOMB.=s|GENRE=m|CAS=r
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
porter	porter	VERinf	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
feïstes	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
veïstes	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
faire	faire	VERinf	MORPH=empty
savroiz	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
traire	traire	VERinf	MORPH=empty
dot	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
seroiz	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
afeitiez	afaitier	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mervoille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
