form	lemma	POS	morph
cendre	cendre	NOMcom	NOMB.=s|GENRE=f|CAS=r
renaist	renaistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
noviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Sauvierres	sauvëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
resuscita	resusciter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
nouviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vrais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelee	apeler	VERppe	NOMB.=s|GENRE=f|CAS=n
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Prophetes	profete	NOMcom	NOMB.=s|GENRE=m|CAS=n
Assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
conut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
vole	voler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oisial	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
Piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
samblables	semblable	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
chamout	chamoil	NOMcom	NOMB.=s|GENRE=m|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
lieve	lever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelé	apeler	VERppe	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
repont	repondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
estoille	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
blé	blé	NOMcom	NOMB.=s|GENRE=m|CAS=n
florissent	florir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estés	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
jung	jüin	NOMcom	NOMB.=s|GENRE=m|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estoille	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
fuet	föir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
covre	covrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
part	partir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
oublie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
repaire	repairier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oublieuse	oblïos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
repont	repondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
covre	covrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
chalours	chalor	NOMcom	NOMB.=p|GENRE=f|CAS=n
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
temprance	temperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
air	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
eschauffement	eschaufement	NOMcom	NOMB.=s|GENRE=m|CAS=r
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
amaint	amener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
poucins	poucin	NOMcom	NOMB.=p|GENRE=m|CAS=r
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
couvast	covrir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
connoist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
eslieve	eslever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
oblie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lingniee	ligniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
terriennes	terrïen	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
ensuit	ensivre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
celestieus	celestïal	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
apostres	apostle	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
obli	oblïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
terrienne	terrïen	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
estre	estre1	VERinf	MORPH=empty
venir	venir	VERinf	MORPH=empty
souverain	soverain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
sommes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
apelé	apeler	VERppe	NOMB.=p|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
enfanz	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dignes	digne	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
tortre	tortre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
oissiaus	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelez	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
turtre	tortre1	NOMcom	NOMB.=s|GENRE=f|CAS=n
Escreture	escriture	NOMcom	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=n
turtre	tortre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oïe	öir	VERppe	NOMB.=s|GENRE=f|CAS=n
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
turtre	tortre1	NOMcom	NOMB.=s|GENRE=f|CAS=n
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malle	masle	NOMcom	NOMB.=s|GENRE=m|CAS=r
vit	vivre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
garde	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
avient	avenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malles	masle	NOMcom	NOMB.=s|GENRE=m|CAS=n
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n
ostoir	ostor	NOMcom	NOMB.=s|GENRE=m|CAS=r
faucon	faucon	NOMcom	NOMB.=s|GENRE=m|CAS=r
joint	joindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malle	masle	NOMcom	NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
desirre	desirrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r
recordement	recordement	NOMcom	NOMB.=s|GENRE=m|CAS=r
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=n
parmaint	parmanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ames	ame	NOMcom	NOMB.=p|GENRE=f|CAS=n
feuz	fëu	NOMcom	NOMB.=p|GENRE=m|CAS=r
oïez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
chastee	chastëé	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
trouvee	trover	VERppe	NOMB.=s|GENRE=f|CAS=n
petit	petit	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
tenra	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
persone	persone	NOMcom	NOMB.=s|GENRE=f|CAS=r
tortre	tortre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
enserra	enserrer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
chastee	chastëé	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
Eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=n
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crucefiez	crucefiier	VERppe	NOMB.=s|GENRE=m|CAS=n
resuscita	resusciter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
monta	monter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cieus	ciel	NOMcom	NOMB.=p|GENRE=m|CAS=r
ajoinst	ajoindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
desirrer	desirrer	NOMcom	NOMB.=s|GENRE=m|CAS=r
espoirs	espoir2	NOMcom	NOMB.=s|GENRE=m|CAS=r
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
charité	charité	NOMcom	NOMB.=s|GENRE=f|CAS=r
parmaint	parmanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parmanra	parmanoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
sauf	sauf	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Prophetes	profete	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Siaume	saume	NOMcom	NOMB.=s|GENRE=m|CAS=r
tien	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
conforte	conforter	VERcjg	MODE=imp|PERS.=2|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
aten	atendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
tortre	tortre1	NOMcom	NOMB.=s|GENRE=f|CAS=n
fuit	fuir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
maissons	maison	NOMcom	NOMB.=p|GENRE=f|CAS=r
homes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
devons	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
fuir	fuir	VERinf	MORPH=empty
deliz	delit2	NOMcom	NOMB.=p|GENRE=m|CAS=r
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
demorer	demorer	VERinf	MORPH=empty
esperitieux	esperitos	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
cerf	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=r
sers	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
desirre	desirrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fontaines	fontaine	NOMcom	NOMB.=p|GENRE=f|CAS=r
eves	aigue	NOMcom	NOMB.=p|GENRE=f|CAS=r
corre	corir	VERinf	MORPH=empty
desirre	desirrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cerf	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
serpent	serpent	NOMcom	NOMB.=s|GENRE=m|CAS=r
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emple	emplir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
iaue	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
espant	espandre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pertuis	pertuis	NOMcom	NOMB.=s|GENRE=m|CAS=r
serpent	serpent	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperiment	esperment	NOMcom	NOMB.=s|GENRE=m|CAS=r
boche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
trait	traire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
foule	foler2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
ocist	ocire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
deable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=r
habitant	abiter	VERppa	NOMB.=s|GENRE=m|CAS=r
umaine	umain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
nation	nacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
espandi	espandre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=r
sapience	sapïence	NOMcom	NOMB.=s|GENRE=f|CAS=r
anciens	anciien	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
deable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
souffrir	sofrir	VERinf	MORPH=empty
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r
courut	corir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ost	ost	NOMcom	NOMB.=s|GENRE=f|CAS=r
deables	dïable	NOMcom	NOMB.=p|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
habitant	abiter	VERppa	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fuiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
venis	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
tormenter	tormenter	VERinf	MORPH=empty
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
demanda	demander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
respondi	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nons	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
pria	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
abisme	abisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
retornez	retorner	VERppe	NOMB.=s|GENRE=m|CAS=n
mena	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
hermitages	ermitage	NOMcom	NOMB.=p|GENRE=m|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
donez	doner	VERppe	NOMB.=s|GENRE=m|CAS=n
aages	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=n
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
soffrir	sofrir	VERinf	MORPH=empty
alot	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
offrir	ofrir	VERinf	MORPH=empty
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
oïr	öir	VERinf	MORPH=empty
messe	messe	NOMcom	NOMB.=s|GENRE=f|CAS=r
larges	large	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
promesse	promesse	NOMcom	NOMB.=s|GENRE=f|CAS=r
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
rendist	rendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
baillast	baillier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
despendist	despendre2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avoir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
othevien	octavien	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
crestien	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=r
metoit	metre2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vestoit	vestir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
povres	povre	NOMcom	NOMB.=p|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
delivrout	delivrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
praierie	präerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
metre	metre2	VERinf	MORPH=empty
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
santine	sentine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
feseit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
treire	traire	VERinf	MORPH=empty
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
feire	faire	VERinf	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
prea	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
alast	aler	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
apareilliee	apareillier1	VERppe	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
poveit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=r
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
achevee	achever	VERppe	NOMB.=s|GENRE=f|CAS=r
ira	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
meit	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sentiers	sentier	NOMcom	NOMB.=p|GENRE=m|CAS=r
iriez	irier	VERppe	NOMB.=s|GENRE=m|CAS=n
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ventre	ventre1	NOMcom	NOMB.=s|GENRE=m|CAS=r
jovenciaus	jovencel	NOMcom	NOMB.=s|GENRE=m|CAS=n
abitoit	abiter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chaüte	cahute	NOMcom	NOMB.=s|GENRE=f|CAS=r
jons	jonc	NOMcom	NOMB.=p|GENRE=m|CAS=r
entoissue	entistre	VERppe	NOMB.=s|GENRE=f|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
