form	lemma	POS	morph
chamre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
hostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
torbes	torbe1	NOMcom	NOMB.=p|GENRE=f|CAS=r
enemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
armé	armer	VERppe	NOMB.=p|GENRE=m|CAS=n
sembloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
montaigne	montaigne	NOMcom	NOMB.=s|GENRE=f|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
testemoignent	testemoignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferm	ferm	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
paisible	paisible	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chaçoit	chacier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
deables	dïable	NOMcom	NOMB.=p|GENRE=m|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
bestes	beste	NOMcom	NOMB.=p|GENRE=f|CAS=n
salvages	sauvage	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
desertine	desertine	NOMcom	NOMB.=s|GENRE=f|CAS=r
estoient	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
vain	vain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
looient	löer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
enmoient	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
doçor	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r
trovoient	trover	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prové	prover	VERppe	NOMB.=s|GENRE=m|CAS=n
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
plainssent	plaindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
plorerent	plorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
die	dire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
trespassa	trespasser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sainz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
primerain	premerain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
desert	desert2	NOMcom	NOMB.=s|GENRE=m|CAS=r
viseter	visiter	VERinf	MORPH=empty
freres	frere	NOMcom	NOMB.=p|GENRE=m|CAS=r
habitoient	abiter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
comencié	comencier	VERppe	NOMB.=s|GENRE=m|CAS=r
cognoissiez	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
mauvaies	mauvais	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
agais	agait	NOMcom	NOMB.=p|GENRE=m|CAS=r
ennemi	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=r
foiez	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
veu	vëoir	VERppe	NOMB.=s|GENRE=m|CAS=r
crueuses	crüel	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
forces	force2	NOMcom	NOMB.=p|GENRE=f|CAS=r
felonnies	felonie	NOMcom	NOMB.=p|GENRE=f|CAS=r
criez	crïer2	VERcjg	MODE=imp|PERS.=2|NOMB.=p
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
saintisme	saintisme	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
enfichiez	enfichier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
pensees	pensee	NOMcom	NOMB.=p|GENRE=f|CAS=r
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r
faire	faire	VERinf	MORPH=empty
ennemis	enemi	NOMcom	NOMB.=s|GENRE=m|CAS=n
grevance	grevance	NOMcom	NOMB.=s|GENRE=f|CAS=r
sovienge	sovenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
amonestemenz	amonestement	NOMcom	NOMB.=p|GENRE=m|CAS=r
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
soviegne	sovenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
decevable	decevable	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
celestel	celestïal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
loier	loiier	NOMcom	NOMB.=p|GENRE=m|CAS=n
seront	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
doné	doner	VERppe	NOMB.=p|GENRE=m|CAS=n
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
sofriroient	sofrir	VERcjg	MODE=con|PERS.=3|NOMB.=p
vaillant	vaillant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
haut	haut	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
hostage	ostage2	NOMcom	NOMB.=s|GENRE=m|CAS=r
samble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=n
covenences	covenance	NOMcom	NOMB.=p|GENRE=f|CAS=r
tiegnes	tenir1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=s
atempres	atemprer	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
aiés	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
concorde	concorde	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
vilainie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
desmesure	desmesure	NOMcom	NOMB.=s|GENRE=f|CAS=n
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mentir	mentir	VERinf	MORPH=empty
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
afaire	afaire2	NOMcom	NOMB.=s|GENRE=x|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
parcevance	percevance	NOMcom	NOMB.=s|GENRE=f|CAS=n
respondi	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
covert	covrir	VERppe	NOMB.=s|GENRE=m|CAS=r
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
Beaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
chivaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ancestre	ancessor	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mangier	mangier	VERinf	MORPH=empty
viande	vïande	NOMcom	NOMB.=s|GENRE=f|CAS=r
convenoit	covenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
enferme	enferm	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aisa	aisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gentis	gentil	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chivalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
seut	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
couchier	couchier	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
soef	söef	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delitable	delitable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
diligence	diligence	NOMcom	NOMB.=s|GENRE=f|CAS=r
agrevés	agrever	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esjoi	esjöir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
repos	repos	NOMcom	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
donee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r
dormi	dormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reposa	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
jors	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esclarcis	esclarcir	VERppe	NOMB.=s|GENRE=m|CAS=n
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
damoisele	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
veoir	vëoir	VERinf	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
fiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reconeus	reconoistre	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encontre	encontre2	NOMcom	NOMB.=s|GENRE=f|CAS=r
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandé	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
haus	haut	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
haus	haut	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
princes	prince	NOMcom	NOMB.=p|GENRE=m|CAS=r
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sale	sale1	NOMcom	NOMB.=s|GENRE=f|CAS=r
atornés	atorner	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
venus	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
detrenché	detrenchier	VERppe	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
ensanglenté	ensanglenter	VERppe	NOMB.=s|GENRE=m|CAS=r
elme	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
rompu	rompre	VERppe	NOMB.=s|GENRE=m|CAS=r
maistre	maistre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cercle	cercle	NOMcom	NOMB.=s|GENRE=m|CAS=r
vains	vain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
lassés	lasser	VERppe	NOMB.=s|GENRE=m|CAS=n
trevaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r
large	large	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
destregnance	destreignance	NOMcom	NOMB.=s|GENRE=f|CAS=r
grevouses	grevos	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
plaies	plaie1	NOMcom	NOMB.=p|GENRE=f|CAS=r
sambloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chivalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
hardi	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vertuous	vertüos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
delivré	delivrer	VERppe	NOMB.=s|GENRE=m|CAS=r
estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grande	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
prouece	pröece	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
espace	espace	NOMcom	NOMB.=s|GENRE=x|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=n
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
semaine	semaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
ostesse	ostesse	NOMcom	NOMB.=s|GENRE=f|CAS=r
fiees	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
tombel	tombe1	NOMcom	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
devoit	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
guerie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
seigneur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
voa	vöer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
benoiet	benëir	VERppe	NOMB.=s|GENRE=m|CAS=n
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
geurissoient	garir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mengeroit	mangier	VERcjg	MODE=con|PERS.=3|NOMB.=s
chars	char2	NOMcom	NOMB.=s|GENRE=f|CAS=r
baing	bain	NOMcom	NOMB.=s|GENRE=m|CAS=r
enterroit	entrer	VERcjg	MODE=con|PERS.=3|NOMB.=s
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
mecredi	mercredi	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
gardé	garder	VERppe	NOMB.=s|GENRE=m|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
enqueste	enqueste	NOMcom	NOMB.=s|GENRE=f|CAS=r
miracle	miracle	NOMcom	NOMB.=s|GENRE=m|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
venist	venir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r
deust	devoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
guerie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
merites	merite	NOMcom	NOMB.=p|GENRE=m|CAS=r
benoiet	benëir	VERppe	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
voua	vöer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
jeuneroit	jëuner	VERcjg	MODE=con|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
enqueste	enqueste	NOMcom	NOMB.=s|GENRE=f|CAS=r
miracle	miracle	NOMcom	NOMB.=s|GENRE=m|CAS=r
semaine	semaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
passee	passer1	VERppe	NOMB.=s|GENRE=f|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=n
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
creoit	croire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
guerie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
guerie	garir	VERppe	NOMB.=s|GENRE=f|CAS=n
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
benoiet	benëir	VERppe	NOMB.=s|GENRE=m|CAS=r
