form	lemma	POS	morph
prendra	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
gaaign	gäaing	NOMcom	NOMB.=s|GENRE=m|CAS=r
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=r
terai	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
retrerai	retraire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
requestes	requeste	NOMcom	NOMB.=s|GENRE=f|CAS=r
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r
honestes	oneste	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fait	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ahy	häir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pueples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
deleement	delaiement	NOMcom	NOMB.=s|GENRE=m|CAS=r
domage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=r
destruction	destructïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=r
mur	mur	NOMcom	NOMB.=p|GENRE=m|CAS=n
quassé	casser	VERppe	NOMB.=p|GENRE=m|CAS=n
espendu	espandre	VERppe	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
pendu	pendre	VERppe	NOMB.=s|GENRE=m|CAS=r
auras	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
estaintes	esteindre	VERppe	NOMB.=p|GENRE=f|CAS=r
seites	secte	NOMcom	NOMB.=p|GENRE=f|CAS=r
mauvayses	mauvais	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
faintes	feindre	VERppe	NOMB.=p|GENRE=f|CAS=r
porras	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
seurmonter	sormonter	VERinf	MORPH=empty
dars	dart	NOMcom	NOMB.=p|GENRE=m|CAS=r
denter	donter	VERinf	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
fies	fïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
croiz	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dentee	donter	VERppe	NOMB.=s|GENRE=f|CAS=n
croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
batailles	bataille	NOMcom	NOMB.=p|GENRE=f|CAS=r
fetes	faire	VERppe	NOMB.=p|GENRE=f|CAS=r
hont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
avenoit	avenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
peuples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
mesprenoit	mesprendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fesoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ouvres	uevre	NOMcom	NOMB.=p|GENRE=f|CAS=r
folles	fol3	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
aoroit	aorer2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ydoles	idle	NOMcom	NOMB.=p|GENRE=x|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
anemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
repentir	repentir	VERinf	MORPH=empty
vollaint	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cour	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reclamaint	reclamer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
anemi	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=n
degrace	degrace	NOMcom	NOMB.=s|GENRE=f|CAS=r
gurpissaint	guerpir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
pueple	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=r
fuaint	fuir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
avaint	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
poons	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
maintenent	maintenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dire	dire	VERinf	MORPH=empty
veaux	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
cour	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
despire	despire	VERinf	MORPH=empty
saincte	saint	NOMcom	NOMB.=s|GENRE=f|CAS=r
ordenance	ordenance	NOMcom	NOMB.=s|GENRE=f|CAS=r
