form	lemma	POS	morph
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
raemplie	räemplir	VERppe	NOMB.=s|GENRE=f|CAS=n
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
saveir	savoir	VERinf	MORPH=empty
Poëstez	pöesté	NOMcom	NOMB.=p|GENRE=f|CAS=n
cel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
veir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Throne	tron	NOMcom	NOMB.=s|GENRE=m|CAS=r
Dominacion	dominacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
incarnation	incarnacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
veie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
sente	sente1	NOMcom	NOMB.=s|GENRE=f|CAS=r
diables	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
entente	entente	NOMcom	NOMB.=s|GENRE=f|CAS=r
larrecin	larrecin	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
covez	cover	VERppe	NOMB.=p|GENRE=m|CAS=r
pulcinez	poucinet	NOMcom	NOMB.=p|GENRE=m|CAS=r
alevez	alever	VERppe	NOMB.=p|GENRE=m|CAS=r
veient	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
apercëuz	apercevoir	VERppe	NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oënt	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
crier	crïer2	VERinf	MORPH=empty
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
voiz	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
aler	aler	VERinf	MORPH=empty
angoissent	angoissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r
conoissent	conoistre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
entendent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
cri	cri	NOMcom	NOMB.=s|GENRE=m|CAS=r
lessent	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
norri	norrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dreite	droit	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
venent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
tenent	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
false	faus	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
remeint	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sule	sol1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
ra	ra2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dul	dul	NOMcom	NOMB.=s|GENRE=m|CAS=n
fus	fus2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ra	ra2	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n
dul	dul	NOMcom	NOMB.=s|GENRE=m|CAS=n
vent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sillabe	silabe	NOMcom	NOMB.=s|GENRE=f|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
glosé	gloser	VERppe	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
mileu	milieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
posé	poser	VERppe	NOMB.=s|GENRE=m|CAS=n
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apuié	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r
pité	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
pité	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n
dolçor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
quoer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
otreit	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
serve	servir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aimt	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
halte	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
maint	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demura	demorer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lus	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esgarda	esgarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
singe	singe	NOMcom	NOMB.=s|GENRE=m|CAS=r
cras	cras	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
peü	paistre	VERppe	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r
eü	avoir	VERppe	NOMB.=s|GENRE=m|CAS=r
manger	mangier	VERinf	MORPH=empty
volt	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
devorer	devorer1	VERinf	MORPH=empty
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
alad	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
demander	demander	VERinf	MORPH=empty
aleine	aleine	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ulanz	uller1	VERppa	NOMB.=s|GENRE=m|CAS=n
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
puanz	püant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
singe	signe1	NOMcom	NOMB.=s|GENRE=m|CAS=n
fud	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vezïez	vezïé	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
jugiez	jugier	VERppe	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lus	lou	NOMcom	NOMB.=s|GENRE=m|CAS=n
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
poeit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
traiere	traire	VERinf	MORPH=empty
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
volsist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
malades	malade	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
feinst	feindre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coue	cöe	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
granz	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
honorerez	onorer	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
enfans	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r
essample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
aver	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soffrir	sofrir	VERinf	MORPH=empty
pueet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
[ait]	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
perdre	perdre	VERinf	MORPH=empty
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
lion	lïon	NOMcom	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
converser	converser	VERinf	MORPH=empty
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
faire	faire	VERinf	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
elez	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
bat	batre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
yays	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cloz	clore	VERppe	NOMB.=p|GENRE=m|CAS=r
chanter	chanter	VERinf	MORPH=empty
cuida	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gopilz	goupil	NOMcom	NOMB.=s|GENRE=m|CAS=n
vait	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forest	forest	NOMcom	NOMB.=s|GENRE=f|CAS=r
coc	coc	NOMcom	NOMB.=s|GENRE=m|CAS=r
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
chanp	champ	NOMcom	NOMB.=s|GENRE=m|CAS=r
passa	passer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
corrent	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pastor	pastor	NOMcom	NOMB.=p|GENRE=m|CAS=n
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
hüent	hüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Vai	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
escrie	escrïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
suiz	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
laiz	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=s
gopilz	goupil	NOMcom	NOMB.=s|GENRE=m|CAS=n
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cos	coc	NOMcom	NOMB.=s|GENRE=m|CAS=n
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
saut	salir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fuist	fust1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
enterrer	enterrer	VERinf	MORPH=empty
endeman	endemain	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
amanz	amant	NOMcom	NOMB.=p|GENRE=m|CAS=r
sarqueu	sarcou	NOMcom	NOMB.=s|GENRE=m|CAS=r
duchese	duchoise1	NOMcom	NOMB.=s|GENRE=f|CAS=r
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rire	rire	VERinf	MORPH=empty
Errant	errer2	VERppa	NOMB.=s|GENRE=m|CAS=n
croisa	croisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
retorner	retorner	VERinf	MORPH=empty
devint	devenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encombrier	encombrier	NOMcom	NOMB.=s|GENRE=m|CAS=r
meschief	meschief	NOMcom	NOMB.=s|GENRE=m|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
mesavint	mesavenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
celer	celer1	VERinf	MORPH=empty
devoit	devoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
desfendu	desfendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
deist	dire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoir	avoir	VERinf	MORPH=empty
vosist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
essample	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
celer	celer1	VERinf	MORPH=empty
rainnes	raine	NOMcom	NOMB.=p|GENRE=f|CAS=n
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
asemblees	assembler	VERppe	NOMB.=p|GENRE=f|CAS=n
poor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
effreees	esfrëer	VERppe	NOMB.=p|GENRE=f|CAS=n
eiwe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
vont	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
plongier	plongier	VERinf	MORPH=empty
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aprochier	aprochier	VERinf	MORPH=empty
lievres	lievre	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rapellez	rapeler	VERppe	NOMB.=p|GENRE=m|CAS=r
Signor	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esgardez	esgarder	VERcjg	MODE=imp|PERS.=2|NOMB.=p
rainnes	raine	NOMcom	NOMB.=p|GENRE=f|CAS=r
veons	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
poor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
porpensons	porpenser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
alons	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
querrant	querre	VERppa	NOMB.=x|GENRE=x|CAS=x
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
grave	grave	NOMcom	NOMB.=s|GENRE=f|CAS=r
avons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
gerpie	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=r
estre	estre1	VERinf	MORPH=empty
aseurez	assëurer	VERppe	NOMB.=p|GENRE=m|CAS=n
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
troverez	trover	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
doute	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
Ralon	raler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
ferons	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
lievre	lievre	NOMcom	NOMB.=p|GENRE=m|CAS=n
retornerent	retorner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cerf	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
beveit	boivre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
eiwe	aigue	NOMcom	NOMB.=s|GENRE=f|CAS=r
soif	soi2	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
garda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
at	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
contrevaloit	contrevaloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
belles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
loer	löer1	VERinf	MORPH=empty
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
esgarder	esgarder	VERinf	MORPH=empty
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venir	venir	VERinf	MORPH=empty
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
corant	corir	VERppa	NOMB.=x|GENRE=x|CAS=x
maistres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
venoit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
errant	errer2	VERppa	NOMB.=x|GENRE=x|CAS=x
vienent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
queroient	querre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
voloient	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
bois	bois	NOMcom	NOMB.=s|GENRE=m|CAS=r
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enmaiés	enmaiier	VERppe	NOMB.=s|GENRE=m|CAS=n
cornes	corne1	NOMcom	NOMB.=p|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ataichiés	atachier2	VERppe	NOMB.=s|GENRE=m|CAS=n
buison	buisson	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
retenus	retenir	VERppe	NOMB.=s|GENRE=m|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
chien	chien	NOMcom	NOMB.=p|GENRE=m|CAS=n
venus	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
empereiz	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
roiz	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
puissant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
voisin	voisin	NOMcom	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
veusist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
esparna	espargnier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
justice	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
amistié	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
froit	froit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
chaut	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferma	fermer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
assaut	assaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
Fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
deul	duel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
felons	felon	NOMcom	NOMB.=p|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vieigne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aut	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
roiz	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
demi	demi2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oï	öir	VERppe	NOMB.=s|GENRE=m|CAS=r
Sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
