form	lemma	POS	morph
Criz	crist	NOMpro	NOMB.=s|GENRE=m|CAS=r
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
aler	aler	VERinf	MORPH=empty
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
abisme	abisme	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
et	et	CONcoo	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
:	:	PONfbl	MORPH=empty
«	«	PONfbl	MORPH=empty
Or	or4	ADVgen	DEGRE=-
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
mout	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
quant	cant1	CONsub	MORPH=empty
aler	aler	VERinf	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
an	en2	PROadv	MORPH=empty
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
Vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
irez	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
direz	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
De	de	PRE	MORPH=empty
contredit	contredit	NOMcom	NOMB.=s|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
avra	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
point	point	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
les	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
donra	doner	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
bien	bien1	ADVgen	DEGRE=p
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
Mes	mais1	CONcoo	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vandra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
essai	essai	NOMcom	NOMB.=s|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
porter	porter	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
comant	coment1	ADVint	MORPH=empty
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
donques	donc	ADVgen	DEGRE=-
?	?	PONfrt	MORPH=empty
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
feïstes	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
onques	onque	ADVgen	DEGRE=-
ne	ne2	CONcoo	MORPH=empty
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r
nel	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
veïstes	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
faire	faire	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
comant	coment1	ADVint	MORPH=empty
an	en2	PROadv	MORPH=empty
savroiz	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
traire	traire	VERinf	MORPH=empty
?	?	PONfrt	MORPH=empty
Malveisement	mauvaisement	ADVgen	DEGRE=p
,	,	PONfbl	MORPH=empty
voire	voir	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dot	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
.	.	PONfrt	MORPH=empty
Mal	mal1	ADVgen	DEGRE=p
seroiz	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
afeitiez	afaitier	VERppe	NOMB.=s|GENRE=m|CAS=n
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tot	tot	PROind	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mervoille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n
,	,	PONfbl	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vis	vis2	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
s	se	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
an	on	PROind	NOMB.=s|GENRE=n|CAS=n
ne	ne1	ADVneg	MORPH=empty
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
’	’	PONfbl	MORPH=empty
an	on	PROind	NOMB.=s|GENRE=n|CAS=n
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Lors	lors	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
issue	issir	VERppe	NOMB.=s|GENRE=f|CAS=n
fors	fors1	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
chanbre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r
peor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
manbre	membre	NOMcom	NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
tranblent	trembler1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
sue	süer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Plorant	plorer	VERppa	NOMB.=x|GENRE=x|CAS=x
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chanbre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
issue	issir	VERppe	NOMB.=s|GENRE=f|CAS=n
et	et	CONcoo	MORPH=empty
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
dort	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
plore	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
sopire	sospirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mout	mout	ADVgen	DEGRE=-
fort	fort	ADVgen	DEGRE=p
.	.	PONfrt	MORPH=empty
Si	si	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
acline	acliner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
agenoille	agenoillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
plore	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
moille	moillier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
lermes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
N	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
plus	plus	ADVgen	DEGRE=c
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
,	,	PONfbl	MORPH=empty
tant	tant	ADVgen	DEGRE=-
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ploré	plorer	VERppe	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
esvoille	esveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
;	;	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
esbaïst	esbäir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
toz	tot	ADVgen	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
mervoille	merveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
sent	sentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moilliee	moillier2	VERppe	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
celi	cel	PROdem	NOMB.=s|GENRE=f|CAS=r
agenoilliee	agenoillier	VERppe	NOMB.=s|GENRE=f|CAS=r
Dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ferris	Ferry	NOMpro	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
sanz	sans	PRE	MORPH=empty
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
:	:	PONfbl	MORPH=empty
encor	encore	ADVgen	DEGRE=-
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
plore	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
an	on	PROind	NOMB.=s|GENRE=n|CAS=n
à	a3	PRE	MORPH=empty
Asmance	Amance	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
Nanci	Nancy	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
Sathanai	Stenay	NOMpro	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien1	ADVgen	DEGRE=p
con	come1	ADVsub	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
j	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
et	et	CONcoo	MORPH=empty
con	come1	ADVsub	MORPH=empty
j	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
marri	marrir	VERppe	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
oir	oir	NOMcom	NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Ferri	Ferry	NOMpro	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
bien	bien1	ADVgen	DEGRE=p
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
amander	amender	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
mes	mais1	CONcoo	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
os	oser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r
comander	comander	VERinf	MORPH=empty
;	;	PONfbl	MORPH=empty
qu	que4	CONcoo	MORPH=empty
’	’	PONfbl	MORPH=empty
an	en1	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
biens	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
effaciez	esfacier	VERppe	NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
ci	ci	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
anonciez	anoncier	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
ja	ja	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ramanteuz	ramentevoir	VERppe	NOMB.=s|GENRE=m|CAS=n
;	;	PONfbl	MORPH=empty
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
antor	entor	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
i	i2	PROadv	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
biens	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=n
veuz	vëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
por	por2	PRE	MORPH=empty
quant	cant2	PROind	NOMB.=s|GENRE=n|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
ramantoivre	rementevoir	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
que	que4	CONsub	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
fuelles	fueille	NOMcom	NOMB.=p|GENRE=f|CAS=r
d	de	PRE	MORPH=empty
’	’	PONfbl	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
genoivre	genoivre	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
ancor	encore	ADVgen	DEGRE=-
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vivant	vivre1	VERppa	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
Biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
encor	encore	ADVgen	DEGRE=-
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
voil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dire	dire	VERinf	MORPH=empty
el	el1	PROind	NOMB.=s|GENRE=n|CAS=r
,	,	PONfbl	MORPH=empty
que	que4	CONsub	MORPH=empty
ja	ja	ADVgen	DEGRE=-
en	en1	PRE	MORPH=empty
meison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne2	CONcoo	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en1	PRE	MORPH=empty
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
longuement	longement2	ADVgen	DEGRE=p
compaignon	compagnon	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
demandez	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
;	;	PONfbl	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
sachoiz	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
parsome	parsome	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
par	par	PRE	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
conoist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
.	.	PONfrt	MORPH=empty
Biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
preuzdomez	prodome	NOMcom	NOMB.=p|GENRE=m|CAS=r
parlez	parler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
,	,	PONfbl	MORPH=empty
avec	avuec	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
preudomes	prodome	NOMcom	NOMB.=p|GENRE=m|CAS=r
alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
;	;	PONfbl	MORPH=empty
preuzdom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
forsconseille	forconseillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
cax	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
tiennent	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
.	.	PONfrt	MORPH=empty
Sor	sor2	PRE	MORPH=empty
tote	tot	DETind	NOMB.=s|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
vuil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
prier	priier	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
c	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
alez	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
prier	priier	VERinf	MORPH=empty
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
q	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en1	PRE	MORPH=empty
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
onor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
i	i2	PROadv	MORPH=empty
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
contenir	contenir	VERinf	MORPH=empty
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i
’	’	PONfbl	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tolu	tolir	VERppe	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
si	si	ADVgen	DEGRE=-
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
enporte	emporter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=n
volsise	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
miauz	mieus	ADVgen	DEGRE=c
estre	estre1	VERinf	MORPH=empty
