form	lemma	POS	morph
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
veulent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
veoir	vëoir	VERinf	MORPH=empty
ne	ne2	CONcoo	MORPH=empty
connoistre	conoistre	VERinf	MORPH=empty
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
nes	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=p|GENRE=m|CAS=r
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
à	a3	PRE	MORPH=empty
vrais	verai	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fiuz	fil2	NOMcom	NOMB.=p|GENRE=m|CAS=r
Selon	selonc	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
proprietez	proprïeté	NOMcom	NOMB.=p|GENRE=f|CAS=r
del	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=r
Uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n
oisiaus	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelez	apeler	VERppe	NOMB.=s|GENRE=m|CAS=n
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=n
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
oisel	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Jehsu	Jésus	NOMpro	NOMB.=s|GENRE=m|CAS=n
Criz	crist	NOMpro	NOMB.=s|GENRE=m|CAS=n
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=x|CAS=r
Evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
J	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
poesté	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
metre	metre2	VERinf	MORPH=empty
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
reprendre	reprendre1	VERinf	MORPH=empty
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Pour	por2	PRE	MORPH=empty
ces	cest	DETdem	NOMB.=p|GENRE=f|CAS=r
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
vodrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
lapider	lapider	VERinf	MORPH=empty
Juis	jüif	NOMpro	NOMB.=p|GENRE=m|CAS=n
qui	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
entendoient	entendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
mie	mie	ADVneg	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
fenis	fenis	NOMcom	NOMB.=s|GENRE=m|CAS=n
converse	converser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
Inde	inde	NOMpro	NOMB.=s|GENRE=f|CAS=r
De	de	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Phisiologes	Physiologos	NOMpro	NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vescu	vivre1	VERppe	NOMB.=s|GENRE=m|CAS=r
v	5	DETcar	NOMB.=p|GENRE=m|CAS=r
cens	cent	DETcar	NOMB.=p|GENRE=m|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entre	entre2	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
arbres	arbre	NOMcom	NOMB.=p|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
apelé	apeler	VERppe	NOMB.=p|GENRE=m|CAS=n
liban	liban	NOMcom	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
illuec	iluec	ADVgen	DEGRE=-
raemplit	remplir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
douces	douz	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
odors	odor	NOMcom	NOMB.=p|GENRE=f|CAS=r
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
vergeles	vergele	NOMcom	NOMB.=p|GENRE=f|CAS=r
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
libans	liban	NOMcom	NOMB.=p|GENRE=m|CAS=r
qu	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
aporte	aporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r
ou	o3	CONcoo	MORPH=empty
d	de	PRE	MORPH=empty
avril	avril	NOMcom	NOMB.=s|GENRE=m|CAS=r
i	un	DETcar	NOMB.=s|GENRE=m|CAS=r
estruit	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
puis	puis	ADVgen	DEGRE=-
volete	voleter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entour	entor	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
estruit	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
encontre	encontre1	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
soulail	soleil	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
estruiz	estruit	NOMcom	NOMB.=s|GENRE=m|CAS=n
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
voletement	voletement	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
ainsi	ainsi	ADVgen	DEGRE=-
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
art	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ilueques	iluec	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cendre	cendre	NOMcom	NOMB.=s|GENRE=f|CAS=r
renaist	renaistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
meismes	mëisme	ADJind	NOMB.=s|GENRE=m|CAS=n
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tierz	tierz	ADJord	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
touz	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
noviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
ausi	aussi	ADVgen	DEGRE=-
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Sauvierres	sauvëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
Jehsu	Jésus	NOMpro	NOMB.=s|GENRE=m|CAS=n
Criz	crist	NOMpro	NOMB.=s|GENRE=m|CAS=n
resuscita	resusciter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tierz	tierz	ADJord	NOMB.=s|GENRE=m|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
comme	come1	CONsub	MORPH=empty
nouviaus	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
comme	come1	CONsub	MORPH=empty
voirs	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
vrais	verai	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Dieux	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
Une	un	DETndf	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelee	apeler	VERppe	NOMB.=s|GENRE=f|CAS=n
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
De	de	PRE	MORPH=empty
ceste	cest	PROdem	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Jeremies	Jérémie	NOMpro	NOMB.=s|GENRE=m|CAS=n
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Prophetes	profete	NOMcom	NOMB.=s|GENRE=m|CAS=n
Assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
conut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
el	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
Phisiologes	Physiologos	NOMpro	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
mais	mais1	CONcoo	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
ne	ne1	ADVneg	MORPH=empty
vole	voler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
comme	come1	CONsub	MORPH=empty
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=n
oisial	oisel	NOMcom	NOMB.=s|GENRE=m|CAS=n
Piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
samblables	semblable	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
à	a3	PRE	MORPH=empty
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
chamout	chamoil	NOMcom	NOMB.=s|GENRE=m|CAS=r
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nom	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=r
quant	cant1	CONsub	MORPH=empty
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=n
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que2	PROrel	NOMB.=x|GENRE=x|CAS=x
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
lieve	lever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
vers	vers2	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
esgarde	esgarder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
se	se	CONsub	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelé	apeler	VERppe	NOMB.=s|GENRE=f|CAS=n
Virgile	Virgile	NOMpro	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
car	car	CONcoo	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
repont	repondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
quant	cant1	CONsub	MORPH=empty
celle	cel	DETdem	NOMB.=s|GENRE=f|CAS=n
estoille	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
quant	cant1	CONsub	MORPH=empty
blé	blé	NOMcom	NOMB.=s|GENRE=m|CAS=n
florissent	florir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
qu	que4	CONsub	MORPH=empty
estés	esté1	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
envers	envers2	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
jung	jüin	NOMcom	NOMB.=s|GENRE=m|CAS=r
Adonc	adonc	ADVgen	DEGRE=-
celle	cel	DETdem	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
assida	assida	NOMcom	NOMB.=s|GENRE=f|CAS=n
quant	cant1	CONsub	MORPH=empty
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
celle	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
estoille	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
fuet	föir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
illeuc	iluec	ADVgen	DEGRE=-
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
covre	covrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
Quant	cant1	CONsub	MORPH=empty
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
part	partir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
liu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
erraument	erranment	ADVgen	DEGRE=p
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
oublie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
repaire	repairier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
car	car	CONcoo	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
naturelment	naturelment	ADVgen	DEGRE=p
oublieuse	oblïos	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
pour	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
repont	repondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
cel	cel	DETdem	NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
covre	covrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que4	CONsub	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
chalours	chalor	NOMcom	NOMB.=p|GENRE=f|CAS=n
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
temprance	temperance	NOMcom	NOMB.=s|GENRE=f|CAS=n
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
air	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
eschauffement	eschaufement	NOMcom	NOMB.=s|GENRE=m|CAS=r
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
sablon	sablon	NOMcom	NOMB.=s|GENRE=m|CAS=r
amaint	amener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
oes	uef	NOMcom	NOMB.=p|GENRE=m|CAS=r
poucins	poucin	NOMcom	NOMB.=p|GENRE=m|CAS=r
autresi	autresi	ADVgen	DEGRE=-
comme	come1	CONsub	MORPH=empty
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
fesist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
s	se	CONsub	MORPH=empty
elle	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
couvast	covrir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
Ainsi	ainsi	ADVgen	DEGRE=-
faitement	faitement	ADVgen	DEGRE=-
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
beste	beste	NOMcom	NOMB.=s|GENRE=f|CAS=n
connoist	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
eslieve	eslever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
ieulz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
vers	vers2	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ciel	ciel	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
oblie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
lingniee	ligniee	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
terriennes	terrïen	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
ensuit	ensivre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r
celestieus	celestïal	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
apostres	apostle	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
obli	oblïer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
qui	que2	PROrel	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
arriere	ariere	ADVgen	DEGRE=-
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
terrienne	terrïen	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
estre	estre1	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
venir	venir	VERinf	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
souverain	soverain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n
sommes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
apelé	apeler	VERppe	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Sires	seignor	NOMpro	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Evangile	evangile	NOMcom	NOMB.=s|GENRE=x|CAS=r
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
