form	lemma	POS	morph
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Chapele	chapele	NOMpro	NOMB.=s|GENRE=f|CAS=r
Paris	Paris	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
Chartres	Chartres	NOMpro	NOMB.=s|GENRE=x|CAS=r
et	et	CONcoo	MORPH=empty
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Passent	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Berri	Berry	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
Bourgoigne	Bourgogne	NOMpro	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
Auverne	Auvergne	NOMpro	NOMB.=s|GENRE=f|CAS=r
Au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
gué	gué	NOMcom	NOMB.=s|GENRE=m|CAS=r
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
vespre	vespre	NOMcom	NOMB.=s|GENRE=m|CAS=r
tendent	tendre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
tres	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
paveillons	paveillon	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
herberges	herberge	NOMcom	NOMB.=s|GENRE=f|CAS=r
Or	or4	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Guillaumes	Guillaume	NOMpro	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
ostelez	osteler	VERppe	NOMB.=s|GENRE=m|CAS=n
Les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
keus	queu2	NOMcom	NOMB.=p|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
hastent	haster	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mengier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
conreer	conrëer	VERinf	MORPH=empty
