form	lemma	POS	morph
dreiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
sor	sor2	PRE	MORPH=empty
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
cous	col	NOMcom	NOMB.=p|GENRE=m|CAS=r
reverte	revertir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
tres	très	ADVgen	DEGRE=-
plus	plus	ADVgen	DEGRE=c
orrible	orrible	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
jent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
desoz	desoz	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
firmament	firmament	NOMcom	NOMB.=s|GENRE=m|CAS=r
consenti	consentir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
que	que4	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
mesfait	mesfait	NOMcom	NOMB.=s|GENRE=m|CAS=n
Ainz	ainz	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
retornez	retorner	VERppe	NOMB.=s|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
Hongrie	Hongrie	NOMpro	NOMB.=s|GENRE=f|CAS=r
Ilec	iluec	ADVgen	DEGRE=-
mena	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
molt	mout	ADVgen	DEGRE=-
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
tele	tel	ADJind	NOMB.=s|GENRE=f|CAS=r
qu	que4	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
i	un	PROind	NOMB.=s|GENRE=m|CAS=r
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
hermitages	ermitage	NOMcom	NOMB.=p|GENRE=m|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
donez	doner	VERppe	NOMB.=s|GENRE=m|CAS=n
mes	mais1	CONcoo	MORPH=empty
sis	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
aages	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=n
no	ne1+il	ADVneg.PROper	MORPH=empty+PERS.=3|NOMB.=s|GENRE=n|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
encore	encore	ADVgen	DEGRE=-
soffrir	sofrir	VERinf	MORPH=empty
Si	si	ADVgen	DEGRE=-
alot	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
offrir	ofrir	VERinf	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
oïr	öir	VERinf	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
messe	messe	NOMcom	NOMB.=s|GENRE=f|CAS=r
Si	si	ADVgen	DEGRE=-
larges	large	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
promesse	promesse	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne1	ADVneg	MORPH=empty
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
rendist	rendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
Qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
baillast	baillier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
despendist	despendre2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
trestout	trestot	DETind	NOMB.=s|GENRE=m|CAS=r
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
avoir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
othevien	octavien	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mes	mais1	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
crestien	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
metoit	metre2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
quar	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
vestoit	vestir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
povres	povre	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
se	se	CONsub	MORPH=empty
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
delivrout	delivrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Marie	Marie	NOMpro	NOMB.=s|GENRE=f|CAS=r
Ilec	iluec	ADVgen	DEGRE=-
emmi	enmi	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
praierie	präerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Mesme	Même	NOMpro	NOMB.=s|GENRE=m|CAS=r
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
metre	metre2	VERinf	MORPH=empty
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
santine	sentine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
qu	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
feseit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pres	près	ADVgen	DEGRE=p
d	de	PRE	MORPH=empty
ileques	iluec	ADVgen	DEGRE=-
treire	traire	VERinf	MORPH=empty
por	por2	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Chinon	Chinon	NOMpro	NOMB.=s|GENRE=x|CAS=r
feire	faire	VERinf	MORPH=empty
Martins	Martin	NOMpro	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Mesme	Même	NOMpro	NOMB.=s|GENRE=m|CAS=r
prea	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
alast	aler	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
o	o4	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
quar	car	CONcoo	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
d	de	PRE	MORPH=empty
aler	aler	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
Romme	Rome	NOMpro	NOMB.=s|GENRE=x|CAS=r
apareilliee	apareillier1	VERppe	NOMB.=s|GENRE=f|CAS=r
Cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
qu	que4	CONsub	MORPH=empty
à	a3	PRE	MORPH=empty
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
fiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
i	i2	PROadv	MORPH=empty
poveit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
por	por2	PRE	MORPH=empty
riens	rien	PROind	NOMB.=s|GENRE=f|CAS=r
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=r
jusque	jusque	PRE	MORPH=empty
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
achevee	achever	VERppe	NOMB.=s|GENRE=f|CAS=r
mes	mais1	CONcoo	MORPH=empty
apres	après	ADVgen	DEGRE=-
ira	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
volontiers	volentiers	ADVgen	DEGRE=p
Lors	lors	ADVgen	DEGRE=-
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
meit	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Martins	Martin	NOMpro	NOMB.=s|GENRE=m|CAS=n
en	en1	PRE	MORPH=empty
sentiers	sentier	NOMcom	NOMB.=p|GENRE=m|CAS=r
iriez	irier	VERppe	NOMB.=s|GENRE=m|CAS=n
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
dedenz	dedenz	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
ventre	ventre1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
veult	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conter	conter	VERinf	MORPH=empty
ou	o3	CONcoo	MORPH=empty
rimoier	rimoiier1	VERinf	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sen	sen2	NOMcom	NOMB.=s|GENRE=m|CAS=r
emploier	emploiier	VERinf	MORPH=empty
à	a3	PRE	MORPH=empty
conter	conter	VERinf	MORPH=empty
mensonges	mençogne	NOMcom	NOMB.=p|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
fables	fable	NOMcom	NOMB.=p|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pas	pas	ADVneg	MORPH=empty
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=n
contes	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=n
profitables	porfitable	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Mes	mais1	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
voire	voir	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
estoire	estoire1	NOMcom	NOMB.=s|GENRE=f|CAS=r
treitier	traitier	VERinf	MORPH=empty
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
valleir	valoir	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
profitier	porfit(i)er	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=n|CAS=n
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
bien	bien1	ADVgen	DEGRE=p
mettre	metre2	VERinf	MORPH=empty
poine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
boen	bon	ADVgen	DEGRE=p
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lere	lire1	VERinf	MORPH=empty
voire	voir	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
escripture	escriture	NOMcom	NOMB.=s|GENRE=f|CAS=r
bien	bien1	ADVgen	DEGRE=p
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
amembree	amembrer2	VERppe	NOMB.=s|GENRE=f|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
sus	sus	PRE	MORPH=empty
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fondee	fonder2	VERppe	NOMB.=s|GENRE=f|CAS=n
car	car	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
voire	voir	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
chouse	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
conter	conter	VERinf	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=n|CAS=r
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
en	en1	PRE	MORPH=empty
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
lous	los1	NOMcom	NOMB.=s|GENRE=m|CAS=r
monter	monter	VERinf	MORPH=empty
Por	por2	PRE	MORPH=empty
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
esleü	eslire	VERppe	NOMB.=s|GENRE=m|CAS=r
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r
matire	matiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
voill	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
treitier	traitier	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
escrire	escrire	VERinf	MORPH=empty
où	où	PROrel	NOMB.=x|GENRE=x|CAS=x
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riens	rien	PROind	NOMB.=s|GENRE=f|CAS=r
fors	fors1	PRE	MORPH=empty
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
par	par	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
tesmoign	tesmoin	NOMcom	NOMB.=s|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
antiquité	antiquité	NOMcom	NOMB.=s|GENRE=f|CAS=r
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
latin	latin	NOMcom	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
livre	livre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
De	de	PRE	MORPH=empty
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
entrer	entrer	VERinf	MORPH=empty
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cloitre	cloistre	NOMcom	NOMB.=s|GENRE=m|CAS=r
ne	ne1	ADVneg	MORPH=empty
poaient	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
De	de	PRE	MORPH=empty
tot	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r
entor	entor	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
region	regïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
procession	processïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
provoires	provoire	NOMcom	NOMB.=p|GENRE=f|CAS=n
parroissiaux	paroissïal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
amenoient	amener	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
grans	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
tropeaux	tropel	NOMcom	NOMB.=p|GENRE=m|CAS=r
o	o4	PRE	MORPH=empty
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
parrossiens	paroissiien	NOMcom	NOMB.=p|GENRE=m|CAS=r
genvres	juene	NOMcom	NOMB.=p|GENRE=m|CAS=r
ensemble	ensemble	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
anciens	anciien	NOMcom	NOMB.=p|GENRE=m|CAS=r
De	de	PRE	MORPH=empty
nuiz	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
Chartres	Chartres	NOMpro	NOMB.=s|GENRE=x|CAS=r
demoraient	demorer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
cloistre	cloistre	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
ou	en1+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
monstier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
veillaient	veillier2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
tretuit	trestot	DETind	NOMB.=p|GENRE=m|CAS=n
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
clerc	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n
provoire	provoire	NOMcom	NOMB.=p|GENRE=m|CAS=n
En	en1	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=x|CAS=r
enneur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
memoire	memoire	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
ennoree	onorer	VERppe	NOMB.=s|GENRE=f|CAS=r
chantoient	chanter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
o	o4	PRE	MORPH=empty
vois	voiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
eslevee	eslever	VERppe	NOMB.=s|GENRE=f|CAS=r
loanges	löenge	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
enterignes	enterin	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
boiche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
bouta	boter1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
mein	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=r
tretout	trestot	PROind	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
ensemble	ensemble	ADVgen	DEGRE=-
Le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
glace	glace	NOMcom	NOMB.=s|GENRE=f|CAS=r
resemble	resembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
esclingdant	esglinder	VERppa	NOMB.=x|GENRE=x|CAS=x
souef	söef	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
plein	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
escoulourja	escolorgier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
mein	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i
coula	coler1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
gorgete	gorgete	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estrete	estroit	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
petiteste	petitet	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n
gorge	gorge	NOMcom	NOMB.=s|GENRE=f|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
petite	petit	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
estreite	estroit	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
l	le	DETdef	NOMB.=s|GENRE=f|CAS=n
enfançonneite	enfançonet	NOMcom	NOMB.=s|GENRE=f|CAS=n
en	en2	PROadv	MORPH=empty
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
destreite	detraire	VERppe	NOMB.=s|GENRE=f|CAS=n
formant	forment2	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
plus	plus	ADVgen	DEGRE=c
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
molesta	molester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
quant	cant1	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
voirre	voirre	NOMcom	NOMB.=s|GENRE=m|CAS=n
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
i	i2	PROadv	MORPH=empty
aresta	arester	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Estoupés	estoper	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
esperiz	esperit	NOMcom	NOMB.=s|GENRE=m|CAS=n
comme	come1	CONsub	MORPH=empty
se	se	CONsub	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=n
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
periz	perir	VERppe	NOMB.=s|GENRE=m|CAS=n
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
issoit	issir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
fun	fonz	NOMcom	NOMB.=s|GENRE=m|CAS=n
n	ne2	CONcoo	MORPH=empty
aleine	aleine	NOMcom	NOMB.=s|GENRE=f|CAS=n
comme	come1	CONsub	MORPH=empty
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
perie	perir	VERppe	NOMB.=s|GENRE=f|CAS=n
