form	lemma	POS	morph
haï	häir	VERppe	NOMB.=s|GENRE=m|CAS=n
esjoïssoient	esjöir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
ocirre	ocire	VERinf	MORPH=empty
quidoient	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
asaillirent	assalir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
glaives	glaive	NOMcom	NOMB.=p|GENRE=f|CAS=r
tranchans	trenchant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
ferirent	ferir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
perciee	percier	VERppe	NOMB.=s|GENRE=f|CAS=r
chemise	chemise	NOMcom	NOMB.=s|GENRE=f|CAS=n
delïee	deliier	VERppe	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
perciee	percier	VERppe	NOMB.=s|GENRE=f|CAS=n
entamee	entamer	VERppe	NOMB.=s|GENRE=f|CAS=n
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
perciee	percier	VERppe	NOMB.=s|GENRE=f|CAS=r
esbahi	esbäir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
voir	voir	NOMcom	NOMB.=s|GENRE=m|CAS=n
mençonge	mençogne	NOMcom	NOMB.=s|GENRE=m|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vision	visïon	NOMcom	NOMB.=s|GENRE=f|CAS=n
songe	songe	NOMcom	NOMB.=s|GENRE=m|CAS=r
averti	avertir2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
remenbrance	remembrance	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=n
soverain	soverain	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
delivra	delivrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lïens	liien	NOMcom	NOMB.=p|GENRE=m|CAS=r
deschaënna	deschäener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ange	angele	NOMcom	NOMB.=s|GENRE=m|CAS=r
mena	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gita	jeter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
lison	lire1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
gardaient	garder	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
perdirent	perdre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
eissir	issir	NOMcom	NOMB.=x|GENRE=x|CAS=x
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
manière	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
poissant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
priere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
reconte	reconter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
écripture	escriture	NOMcom	NOMB.=s|GENRE=f|CAS=n
chanoine	chanoine	NOMcom	NOMB.=s|GENRE=m|CAS=n
ville	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=n
preuzdom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
cremoit	criembre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esseia	essaiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
asemblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
espi	espi	NOMcom	NOMB.=s|GENRE=m|CAS=r
mannee	manee	NOMcom	NOMB.=s|GENRE=f|CAS=r
peüst	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
oster	oster2	VERinf	MORPH=empty
arrachier	arrachier	VERinf	MORPH=empty
tirer	tirer	VERinf	MORPH=empty
sachier	sachier2	VERinf	MORPH=empty
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
clerc	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=n
lei	lai3	NOMcom	NOMB.=p|GENRE=m|CAS=n
essaierent	essaiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
porent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
feire	faire	VERinf	MORPH=empty
espi	espi	NOMcom	NOMB.=s|GENRE=m|CAS=r
peüssent	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
treire	traire	VERinf	MORPH=empty
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prestre	prestre	NOMcom	NOMB.=s|GENRE=m|CAS=n
oï	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pleinz	plaint	NOMcom	NOMB.=p|GENRE=m|CAS=r
pleurs	plor	NOMcom	NOMB.=p|GENRE=m|CAS=r
parroisiens	paroissiien	NOMcom	NOMB.=p|GENRE=m|CAS=n
fesoient	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
pié	pié	NOMcom	NOMB.=s|GENRE=m|CAS=r
salt	salir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ist	issir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corre	corir	VERinf	MORPH=empty
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puente	püant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
puazine	püasine	NOMcom	NOMB.=s|GENRE=f|CAS=n
moustier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
crient	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
gardes	garde	NOMcom	NOMB.=p|GENRE=m|CAS=r
plorant	plorer	VERppa	NOMB.=x|GENRE=x|CAS=x
prient	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
meite	metre2	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
put	püir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seite	sete	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
boutez	boter1	VERppe	NOMB.=s|GENRE=m|CAS=n
huis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
acoutez	acoter	VERppe	NOMB.=s|GENRE=m|CAS=n
pleure	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bret	braire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
huche	huchier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
crie	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
yglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
boute	boter1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sers	serf	NOMcom	NOMB.=s|GENRE=m|CAS=n
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
Seigneurs	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vilenez	vilener	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
boutez	boter1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
chien	chien	NOMcom	NOMB.=s|GENRE=m|CAS=r
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
richeces	richece	NOMcom	NOMB.=p|GENRE=f|CAS=n
faillent	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
saut	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
resaillent	resalir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
nome	nomer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
amé	amer1	VERppe	NOMB.=p|GENRE=m|CAS=n
riche	riche	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
aver	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=n
veulent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
queurs	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r
laver	laver	VERinf	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ardeur	ardor	NOMcom	NOMB.=s|GENRE=f|CAS=r
vice	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=r
couvoiteuse	covoitos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cornairs	cornart	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cers	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=n
ramez	ramé	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
cornarderie	cornardie	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
certains	certain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
claime	clamer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cas	cas1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
prennent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
exanple	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
art	art	NOMcom	NOMB.=s|GENRE=m|CAS=r
us	us	NOMcom	NOMB.=p|GENRE=m|CAS=r
tindrent	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
aer	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
conmune	comun	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
eles	ele1	NOMcom	NOMB.=p|GENRE=f|CAS=r
voler	voler	VERinf	MORPH=empty
leroient	laissier	VERcjg	MODE=con|PERS.=3|NOMB.=p
affoler	afoler2	VERinf	MORPH=empty
eüssent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
los	los1	NOMcom	NOMB.=p|GENRE=m|CAS=r
pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=r
veulent	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
estre	estre1	VERinf	MORPH=empty
repris	reprendre1	VERppe	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ardure	ardure	NOMcom	NOMB.=s|GENRE=f|CAS=r
vice	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=r
covoiteuse	covoitos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
courtoisies	cortoisie	NOMcom	NOMB.=p|GENRE=f|CAS=r
proeces	pröece	NOMcom	NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
proisies	prisier	VERppe	NOMB.=p|GENRE=f|CAS=n
celebrees	celebrer	VERppe	NOMB.=p|GENRE=f|CAS=n
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
vertuz	vertu	NOMcom	NOMB.=p|GENRE=f|CAS=n
seurhabonde	sorabonder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
agreable	agreable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
queur	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
large	large	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
charitable	charitable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
undee	ondee	NOMcom	NOMB.=s|GENRE=f|CAS=n
legiere	legier2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
boute	boter1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rive	rive	NOMcom	NOMB.=s|GENRE=f|CAS=r
remet	remetre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
saiche	sec	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
queurs	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
art	ardre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
saiche	sechier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
fleuve	flueve	NOMcom	NOMB.=s|GENRE=f|CAS=r
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r
treuve	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
eves	aigue	NOMcom	NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
ensouffrees	ensoufrer	VERppe	NOMB.=p|GENRE=f|CAS=n
tenebreuses	tenebros	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p
savorees	savorer	VERppe	NOMB.=p|GENRE=f|CAS=n
cheminee	cheminee1	NOMcom	NOMB.=s|GENRE=f|CAS=n
fumanz	fumer	VERppa	NOMB.=p|GENRE=f|CAS=n
puor	püor	NOMcom	NOMB.=s|GENRE=f|CAS=r
escumanz	escumer	VERppa	NOMB.=p|GENRE=m|CAS=n
cort	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tampeste	tempester	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
air	air1	NOMcom	NOMB.=s|GENRE=m|CAS=r
erre	erre3	NOMcom	NOMB.=s|GENRE=m|CAS=r
orrible	orrible	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
tonerre	tonoire	NOMcom	NOMB.=s|GENRE=m|CAS=n
fleuve	flueve	NOMcom	NOMB.=s|GENRE=m|CAS=r
mente	mentir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
vente	venter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prens	prendre	VERcjg	MODE=imp|PERS.=2|NOMB.=s
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
queur	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
avance	avancier	VERcjg	MODE=imp|PERS.=2|NOMB.=s
recevoir	recevoir	VERinf	MORPH=empty
paciance	pacïence	NOMcom	NOMB.=s|GENRE=f|CAS=r
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
lede	lait1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
semilleuse	semillos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
roe	röe	NOMcom	NOMB.=s|GENRE=f|CAS=r
perilleuse	perillos	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
tourz	tor5	NOMcom	NOMB.=p|GENRE=m|CAS=r
conter	conter	VERinf	MORPH=empty
porraie	pöoir	VERcjg	MODE=con|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
geu	jeu	NOMcom	NOMB.=s|GENRE=m|CAS=n
boute	boter1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corraie	coroie	NOMcom	NOMB.=s|GENRE=f|CAS=r
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
partir	partir	VERinf	MORPH=empty
departir	departir	NOMcom	NOMB.=s|GENRE=m|CAS=r
peut	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
science	scïence	NOMcom	NOMB.=s|GENRE=f|CAS=r
aperte	apert1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
prendra	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
gaaign	gäaing	NOMcom	NOMB.=s|GENRE=m|CAS=r
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=r
terai	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
retrerai	retraire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
requestes	requeste	NOMcom	NOMB.=s|GENRE=f|CAS=r
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r
honestes	oneste	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
fait	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ahy	häir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pueples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
deleement	delaiement	NOMcom	NOMB.=s|GENRE=m|CAS=r
domage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=r
destruction	destructïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=r
mur	mur	NOMcom	NOMB.=p|GENRE=m|CAS=n
quassé	casser	VERppe	NOMB.=p|GENRE=m|CAS=n
espendu	espandre	VERppe	NOMB.=p|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
roy	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
pendu	pendre	VERppe	NOMB.=s|GENRE=m|CAS=r
auras	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
estaintes	esteindre	VERppe	NOMB.=p|GENRE=f|CAS=r
seites	secte	NOMcom	NOMB.=p|GENRE=f|CAS=r
mauvayses	mauvais	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
faintes	feindre	VERppe	NOMB.=p|GENRE=f|CAS=r
porras	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
seurmonter	sormonter	VERinf	MORPH=empty
dars	dart	NOMcom	NOMB.=p|GENRE=m|CAS=r
denter	donter	VERinf	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
fies	fïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
croiz	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dentee	donter	VERppe	NOMB.=s|GENRE=f|CAS=n
croiz	croiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
batailles	bataille	NOMcom	NOMB.=p|GENRE=f|CAS=r
fetes	faire	VERppe	NOMB.=p|GENRE=f|CAS=r
hont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
avenoit	avenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
peuples	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=n
mesprenoit	mesprendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
fesoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ouvres	uevre	NOMcom	NOMB.=p|GENRE=f|CAS=r
folles	fol3	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
aoroit	aorer2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ydoles	idle	NOMcom	NOMB.=p|GENRE=x|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r
anemis	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=r
repentir	repentir	VERinf	MORPH=empty
vollaint	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cour	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
reclamaint	reclamer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
anemi	enemi	NOMcom	NOMB.=p|GENRE=m|CAS=n
degrace	degrace	NOMcom	NOMB.=s|GENRE=f|CAS=r
gurpissaint	guerpir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
pueple	pueple	NOMcom	NOMB.=s|GENRE=m|CAS=r
fuaint	fuir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r
avaint	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
poons	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
maintenent	maintenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dire	dire	VERinf	MORPH=empty
veaux	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
cour	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
despire	despire	VERinf	MORPH=empty
saincte	saint	NOMcom	NOMB.=s|GENRE=f|CAS=r
ordenance	ordenance	NOMcom	NOMB.=s|GENRE=f|CAS=r
empenc	empeindre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
forsenez	forsener	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
crevez	crever	VERppe	NOMB.=p|GENRE=m|CAS=r
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estra	estre1	VERinf	MORPH=empty
aprestez	aprester	VERppe	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
