form	lemma	POS	morph
vauras	valoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
amer	amer1	VERinf	MORPH=empty
dois	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
acointier	acointier	VERinf	MORPH=empty
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
alongier	aloignier	VERinf	MORPH=empty
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
proieras	priier	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
consel	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
manière	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r
dois	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
cangier	changier	VERinf	MORPH=empty
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r
retien	retenir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
memoire	memoire	NOMcom	NOMB.=s|GENRE=m|CAS=r
desespoire	desesperer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
rice	riche	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sote	sot	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sage	sage	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
basse	bas	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
hau	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
parage	parage	NOMcom	NOMB.=s|GENRE=m|CAS=r
croi	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
auras	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
greveras	grever	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
tairont	taire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
oisel	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=n
Taisiés	taire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=x|CAS=r|DEGRE=p
honor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
cuic	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
siet	sëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
debonnaire	debonaire	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
aprendés	aprendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
assayét	essaiier	VERppe	NOMB.=s|GENRE=m|CAS=r
aviés	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=2|NOMB.=p
baron	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r
priseriés	prisier	VERcjg	MODE=con|PERS.=2|NOMB.=p
escole	escole1	NOMcom	NOMB.=s|GENRE=f|CAS=r
mestre	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
estre	estre1	VERinf	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
deporte	deporter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hounor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fiex	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amer	amer1	VERinf	MORPH=empty
siervir	sivre	VERinf	MORPH=empty
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
